10403;GUARULHOS NORTE;336;GUARULHOS;1;0006130;08;006130;JOSE SYLVIO CIMINO PROFESSOR;"MARTINS ";40;JARDIM SANTA EMILIA;E006130A@EDUCACAO.SP.GOV.BR;24024470;1;0;0;21;642;0;0;0;0;0;0;0;0;0;5;24;0;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0006142;08;006142;MILTON CERNACH PROFESSOR;RUA SAMURAI;251;JARDIM PARAISO;E006142A@EDUCACAO.SP.GOV.BR;24023534;1;0;0;0;0;0;755;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0006154;08;006154;ROBERTO ALVES DOS SANTOS PROFESSOR;RUA CARLOS KORKISCHKO;444;VILA BARROS;E006154A@EDUCACAO.SP.GOV.BR;24021865;1;0;0;0;0;555;313;0;0;0;0;0;0;0;0;0;17;10;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0006166;08;006166;FRANCISCO ANTUNES FILHO;RUA PROFESSORA MARIA DEL PILAR MUNHOZ BONONATO;302;PARQUE CECAP;E006166A@EDUCACAO.SP.GOV.BR;24080540;1;0;0;0;0;464;383;0;0;0;0;0;0;0;0;0;15;11;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0006178;08;006178;ODETE FERNANDES PINTO DA SILVA PROFA;RUA CHIBATA;126;JARDIM BELA VISTA;E006178A@EDUCACAO.SP.GOV.BR;24020583;1;0;0;26;0;531;459;0;0;483;0;0;0;0;6;0;19;15;0;0;11;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0006294;08;006294;CHIYO YAMAMOTO DONA;ESTRADA DOS VADOS;291;JARDIM ALAMO;E006294A@EDUCACAO.SP.GOV.BR;24361617;1;0;0;2;0;343;201;0;0;0;0;0;0;0;2;0;12;6;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0006300;08;006300;ARTHUR MARRET PROFESSOR;RUA FABIO SALVADOR BEI;687;VILA NOVA BONSUCESSO;E006300A@EDUCACAO.SP.GOV.BR;24361631;1;0;0;0;375;280;0;0;0;0;0;0;0;0;0;12;8;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0006312;08;006312;ILIA ZILDA INNOCENTI BLANCO PROFESSORA;JOSE BRUMATI;2865;LAVRAS;E006312A@EDUCACAO.SP.GOV.BR;24670086;1;0;0;0;0;1011;598;0;0;0;0;0;0;0;0;0;32;16;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0006324;08;006324;SANDI MIYAKE CAPITAO AVIADOR;RUA JUAREZ  TAVORA;47;JARDIM SAO JOAO;E006324A@EDUCACAO.SP.GOV.BR;24670054;1;0;0;0;767;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0006488;08;006488;ESTEVAM DIAS TAVARES PROFESSOR;TRAVESSA SAO ROQUE;21;VILA NOVA BONSUCESSO;E006488A@EDUCACAO.SP.GOV.BR;24361446;1;0;0;0;565;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0006506;08;006506;HAROLDO VELOSO BRIGADEIRO;"ESTER ";58;CIDADE SERODIO;E006506A@EDUCACAO.SP.GOV.BR;24670877;1;0;0;28;0;268;183;0;0;0;0;0;0;0;6;0;9;6;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0035701;08;035701;ANTONIO GROTKOWSKY PASTOR E VEREADOR;RUA BELEM;259;JARDIM NOVO PORTUGAL;E035701A@EDUCACAO.SP.GOV.BR;24670620;1;0;0;0;0;282;241;0;0;0;0;0;0;0;0;0;9;7;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0035713;08;035713;CYRO BARREIROS PROFESSOR;AVENIDA ARACATI;4;JARDIM LENIZE;E035713A@EDUCACAO.SP.GOV.BR;24670254;1;0;0;30;0;852;442;0;0;0;0;0;0;0;6;0;25;12;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0036687;08;036687;HILDA PRATES GALLO PROFESSORA;AVENIDA BRIGADEIRO FARIA LIMA;3064;COCAIA;E036687A@EDUCACAO.SP.GOV.BR;24023188;1;0;0;18;0;170;769;0;0;0;0;0;0;0;4;0;5;23;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0036699;08;036699;SILVERIO BERTONI PROFESSOR;RUA SAO GERALDO;443;JARDIM SANTA CECILIA;E036699A@EDUCACAO.SP.GOV.BR;24565904;1;0;0;4;823;0;0;0;0;0;0;0;0;0;2;28;0;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0037497;08;037497;BENEDITA DE OLIVEIRA ALE PROFESSORA;RUA SAO JOAO DEL REY;141;JARDIM COCAIA;E037497A@EDUCACAO.SP.GOV.BR;24033986;1;0;0;0;0;692;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0037503;08;037503;FLAVIO XAVIER ARANTES PROFESSOR;RUA MIGUEL FERNANDES MALDONADO;57;JARDIM SANTA RITA;E037503A@EDUCACAO.SP.GOV.BR;24022026;1;0;0;0;0;777;0;0;0;457;0;0;0;0;0;0;23;0;0;0;11;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0037515;08;037515;FIORAVANTE IERVOLINO;RUA JORACY DE CAMARGO;60;JARDIM PARAVENTI;E037515A@EDUCACAO.SP.GOV.BR;24083658;1;0;0;11;402;0;0;0;0;0;0;0;0;0;3;15;0;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0039184;08;039184;ROBERTA MARIA LOPES CHAVES PROFESSORA;RUA MARIA DE MENESES COSTA LACERDA;07;JARDIM BETEL;E039184A@EDUCACAO.SP.GOV.BR;24575633;1;0;0;0;0;674;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0039469;08;039469;SERAPHINA RENZI MARTELLO;DE NAZARE;9864;JARDIM FORTALEZA;E039469A@EDUCACAO.SP.GOV.BR;24364469;2;0;0;0;162;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0041099;08;041099;ALLYRIO DE FIGUEIREDO BRASIL PROFESSOR;RUA DUQUE DE CAXIAS;195;VILA NOSSA SENHORA DE FATIMA;E041099A@EDUCACAO.SP.GOV.BR;24085104;1;0;0;0;0;115;654;0;0;0;0;0;0;0;0;0;4;17;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0041889;08;041889;CARLOS GIULIETTO;TECLA DONA;286;JARDIM FLOR DA MONTANHA;E041889A@EDUCACAO.SP.GOV.BR;24526405;1;0;0;9;566;0;0;0;0;0;0;0;0;0;3;21;0;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0041890;08;041890;GLAUBER ROCHA;RUA EMIDIO GUALBERTO;175;JARDIM ALMEIDA PRADO;E041890A@EDUCACAO.SP.GOV.BR;24023240;1;0;0;0;1302;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0041932;08;041932;ARY JORGE ZEITUNE PROFESSOR;"ORLANDO RAMOS ";85;JARDIM DO TRIUNFO;E041932A@EDUCACAO.SP.GOV.BR;24360457;1;0;0;0;0;763;480;0;0;0;0;0;0;0;0;0;23;13;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0043312;08;043312;BOM PASTOR;RUA FELIPE MARCONDES RUBIO;798;RECREIO SAO JORGE;E043312A@EDUCACAO.SP.GOV.BR;24023719;1;0;0;0;170;375;0;0;0;0;0;0;0;0;0;6;14;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0046395;08;046395;WALDOMIRO POMPEO PREFEITO;AVENIDA CARILAU CERRI;60;JARDIM DIVINOLANDIA;E046395A@EDUCACAO.SP.GOV.BR;24024277;1;0;0;17;449;0;0;0;0;0;0;0;0;0;3;17;0;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0046413;08;046413;MAURICIO NAZAR PROFESSOR;RUA JOAO DIAS;247;PARQUE SANTOS DUMONT;E046413A@EDUCACAO.SP.GOV.BR;24670696;1;0;0;10;0;490;725;0;0;0;0;0;0;0;2;0;15;21;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0046425;08;046425;HELIO POLESEL PROFESSOR;RUA CORDEIROS;20;VILA NOVA BONSUCESSO;E046425A@EDUCACAO.SP.GOV.BR;24361682;1;0;0;0;0;628;526;0;0;0;0;0;0;0;0;0;20;14;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0046437;08;046437;SALIME MUDEH PROFESSORA;RUA SAGRES;136;JARDIM SAO JOAO;E046437A@EDUCACAO.SP.GOV.BR;24670116;1;0;0;16;0;1043;600;0;0;0;0;0;0;0;3;0;33;17;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0048069;08;048069;MARIA APPARECIDA RANSANI MAGALHAES PROFESSORA;RUA ELIZABETE;380;JARDIM IV CENTENARIO;E048069A@EDUCACAO.SP.GOV.BR;24670047;1;0;0;0;801;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0048471;08;048471;CANTIDIO SAMPAIO DEPUTADO;RUA GUARATUBA;402;VILA FLORIDA;E048471A@EDUCACAO.SP.GOV.BR;24088717;1;0;0;37;301;333;0;0;0;0;0;0;0;0;6;12;12;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0048859;08;048859;VALDERICE THEREZINHA DA MOTTA CAMPOS MARCHINI PROFESSORA;AVENIDA DOUTOR ANIBAL MARTINS;135;JARDIM BELA VISTA;E048859A@EDUCACAO.SP.GOV.BR;24020378;1;0;0;0;0;615;262;0;0;0;0;0;0;0;0;0;20;8;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0048860;08;048860;ANTONIO VELASCO ARAGON PADRE;RUA FRAIBURGO;100;JARDIM SAO DOMINGOS;E048860A@EDUCACAO.SP.GOV.BR;24023131;1;0;0;20;0;1122;0;0;0;0;0;0;0;0;4;0;34;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0079893;08;079893;PARQUE PRIMAVERA;RUA ASTEROIDE BETA;SN;PARQUE PRIMAVERA;E079893A@EDUCACAO.SP.GOV.BR;24072017;1;0;0;0;0;393;441;0;0;0;0;0;0;0;0;0;12;13;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0352585;08;352585;BOM PASTOR II;AVENIDA PALMIRA ROSSI;1195;RECREIO SÃO JORGE;E352585A@EDUCACAO.SP.GOV.BR;22794032;1;0;0;0;0;495;562;0;0;219;0;0;0;0;0;0;15;17;0;0;6;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0411292;08;411292;JARDIM FORTALEZA II;"ROBERTO MAGALHAES ";507;JARDIM FORTALEZA;E411292A@EDUCACAO.SP.GOV.BR;24670770;1;0;0;0;0;248;712;0;0;0;0;0;0;0;0;0;8;20;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0463140;08;463140;JARDIM SANTA CECILIA;"LAGOA DOURADA ";275;JARDIM COCAIA;E463140A@EDUCACAO.SP.GOV.BR;22791810;1;0;0;0;0;0;206;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0561009;08;561009;JARDIM SANTA TEREZINHA;"TAUBATE ";180;CIDADE SOBERANA;E561009A@EDUCACAO.SP.GOV.BR;24411213;1;0;0;0;0;674;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0578022;08;578022;PROFESSOR MARCOS HOLANDA ALMEIDA;"FRAIBURGO ";80;JARDIM SAO DOMINGOS;E578022A@EDUCACAO.SP.GOV.BR;24015444;1;0;0;0;0;0;930;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0900126;08;900126;RINALDO POLI PREFEITO;"AVENIDA MARTINS JUNIOR ";2884;JARDIM BELA VISTA;E900126A@EDUCACAO.SP.GOV.BR;24024936;1;0;0;0;0;819;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0901829;08;901829;JOSE MARUN ATALLA;ALBERTO SIGUEUKI HAMAOKA;72;PARQUE CONTINENTAL I;E901829A@EDUCACAO.SP.GOV.BR;24514135;1;0;0;0;698;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0901842;08;901842;JOSE BENEDITO FERREIRA PROFESSOR;RUA KAZUKO FUJI SHIMIZU;SN;JARDIM FORTALEZA;E901842A@EDUCACAO.SP.GOV.BR;24670128;1;0;0;0;0;646;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0906268;08;906268;ANNA MARIA HOEPPNER GOMES PROFESSORA;RUA TAUBATE;458;CIDADE SOBERANA;E906268A@EDUCACAO.SP.GOV.BR;24670578;1;0;0;0;0;784;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0907091;08;907091;RAFAEL THOMEU;RUA FLOR DA SERRA;172;VILA CARMELA I;E907091A@EDUCACAO.SP.GOV.BR;24362052;1;0;0;6;0;782;0;0;0;269;0;0;0;0;3;0;24;0;0;0;7;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0908459;08;908459;WANDA MASCAGNI DE SA PROFESSORA;RUA OLGA DE MORAIS LIOTA;222;JARDIM ROSA DE FRANCA;E908459A@EDUCACAO.SP.GOV.BR;24518084;1;0;0;0;0;327;497;0;0;383;0;0;0;0;0;0;11;14;0;0;9;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0908861;08;908861;JOSE STOROPOLI DEPUTADO;RUA CARNAUBAIS;493;JARDIM SANTA TEREZINHA;E908861A@EDUCACAO.SP.GOV.BR;24670522;1;0;0;34;0;830;947;0;0;0;0;0;0;0;6;0;22;23;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0912487;08;912487;JOSE LEME LOPES DOUTOR;RUA ACAPULCO;120;AGUA AZUL;E912487A@EDUCACAO.SP.GOV.BR;24362005;1;0;0;3;0;196;133;0;0;0;0;0;0;0;1;0;8;6;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0914757;08;914757;MARIA CELIA FALCAO RODRIGUES PROFESSORA;RUA ARACY VALENTE;159;PARQUE MIKAIL;E914757A@EDUCACAO.SP.GOV.BR;24023088;1;0;0;15;0;734;474;0;0;0;0;0;0;0;6;0;22;13;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0916821;08;916821;PEDRO ROBERTO VAGHI;RUA FALCAO DOURADO;SN;PARQUE CONTINENTAL IV;E916821A@EDUCACAO.SP.GOV.BR;24567476;1;0;0;0;66;1185;0;0;0;0;0;0;0;0;0;3;36;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0916833;08;916833;ANTONIO ROSAS DA SILVA GALVAO PROFESSOR;RUA ZEFERINO ALVES DE OLIVEIRA;SN;PONTE ALTA;E916833A@EDUCACAO.SP.GOV.BR;24362046;1;0;0;14;0;997;0;0;0;0;0;0;0;0;2;0;30;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0921048;08;921048;FRANCISCO MILTON DE ANDRADE;RUA FABRICIO RICARDI MARQUES DE OLIVEIRA;48;PARQUE CONTINENTAL III;E921048A@EDUCACAO.SP.GOV.BR;24580511;1;0;0;0;219;480;250;0;0;0;0;0;0;0;0;8;15;7;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0921385;08;921385;ELISIO DE OLIVEIRA NEVES VEREADOR;R.CRISTOBAL CLAUDIO ELILLO;278;PARQUE CECAP;E921385A@EDUCACAO.SP.GOV.BR;24092494;1;0;0;12;0;458;381;0;0;0;0;0;0;0;2;0;14;11;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0922171;08;922171;CIDADE SERODIO;JOSE BRUMATTI;S/N;JARDIM SANTO EXPEDITO;E922171A@EDUCACAO.SP.GOV.BR;20875919;1;0;0;0;0;260;0;0;0;319;0;0;0;0;0;0;9;0;0;0;8;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0923175;08;923175;JOAO LUIZ DE GODOY MOREIRA PROFESSOR;RUA ANA ALVES DOS SANTOS;40;JARDIM ALMEIDA PRADO;E923175A@EDUCACAO.SP.GOV.BR;24021622;1;0;0;0;0;1050;554;0;0;0;0;0;0;0;0;0;31;16;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0923187;08;923187;MARIO BOMBASSEI FILHO PROFESSOR;RUA OVIDIO CAMILO;100;JARDIM PONTE ALTA I;E923187A@EDUCACAO.SP.GOV.BR;24361614;1;0;0;9;0;0;1184;0;0;0;0;0;0;0;3;0;0;32;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0923357;08;923357;LYDIA KITZ MOREIRA;DOREZOPOLIS;294;JARDIM SANTA CLARA;E923357A@EDUCACAO.SP.GOV.BR;24033105;1;0;0;0;0;565;365;0;0;0;0;0;0;0;0;0;18;12;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0923424;08;923424;CARMINA MENDES SERODIO;RUA ABILIO MENDES DE OLIVEIRA;23;CIDADE SERODIO;E923424A@EDUCACAO.SP.GOV.BR;24672000;1;0;0;33;0;525;471;0;0;0;0;0;0;0;6;0;16;14;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0923761;08;923761;CELSO PIVA PROFESSOR;RUA NISAL;87;JARDIM MOREIRA;E923761A@EDUCACAO.SP.GOV.BR;24578531;1;0;0;0;0;0;243;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0923771;08;923771;ZILDA GRACA MARTINS DE OLIVEIRA PROFESSORA;RUA MANOEL REIS DA SILVA;SN;VILA CARMELA;E923771A@EDUCACAO.SP.GOV.BR;24360934;1;0;0;9;0;489;959;0;0;0;0;0;0;0;3;0;14;26;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0923783;08;923783;HERNANI FURINI PROFESSOR;AVENIDA BOM JESUS;371;JARDIM SAO JOAO;E923783@EDUCACAO.SP.GOV.BR;24670357;1;0;0;0;0;551;557;0;0;0;0;0;0;0;0;0;16;15;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0924052;08;924052;TOMIE OHTAKE;"TRINTA E SETE ";239;PARQUE CONTINENTAL I;E924052A@EDUCACAO.SP.GOV.BR;24518100;1;0;0;0;0;711;546;0;0;0;0;0;0;0;0;0;22;16;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0925032;08;925032;PARQUE SANTOS DUMONT;OLHO DÁGUA DOS BORGES;75;PARQUE SANTOS DUMONT;E925032A@EDUCACAO.SP.GOV.BR;24666633;1;0;0;0;0;755;0;0;0;206;0;0;0;0;0;0;24;0;0;0;6;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0925044;08;925044;PONTE ALTA V;"FLORESTAN FERNANDES ";1346;JARDIM PONTE ALTA I;E925044A@EDUCACAO.SP.GOV.BR;24387557;1;0;0;0;0;552;308;0;0;0;0;0;0;0;0;0;18;9;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0925056;08;925056;MAESTRO JOÃO CARLOS MARTINS;RUA GABRIELA GURGEL FREITAS;179;RESIDENCIAL JARDIM BAMBI;E925056A@EDUCACAO.SP.GOV.BR;24387639;1;0;0;0;0;331;190;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0925068;08;925068;RECREIO SAO JORGE II;RUA ITORORO;18;RECREIO SAO JORGE;E925068A@EDUCACAO.SP.GOV.BR;24015883;1;0;0;15;0;327;252;0;0;0;0;0;0;0;5;0;11;7;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0925073;08;925073;JARDIM SANTA LIDIA;RUA JOSE NILSON FERRETTI;62;JARDIM SANTA LIDIA;E925073A@EDUCACAO.SP.GOV.BR;24046744;1;0;0;0;1010;589;0;0;0;0;0;0;0;0;0;33;17;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0925081;08;925081;PARQUE MIKAIL;RUA LAZARO DE ALMEIDA CAMPOS;1268;PARQUE MIKAIL;E925081A@EDUCACAO.SP.GOV.BR;24064575;1;0;0;4;665;0;0;0;0;0;0;0;0;0;2;24;0;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0925093;08;925093;VILMA MARIA DOS SANTOS CARNEIRO PROFESSORA;"RETA ";111;PARQUE PRIMAVERA;E925093A@EDUCACAO.SP.GOV.BR;24051600;1;0;0;0;0;404;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0925548;08;925548;COCAIA;RUA WALTER PEREIRA DE LIMA;41;JARDIM ADRIANA;E925548A@EDUCACAO.SP.GOV.BR;24075435;1;0;0;0;657;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0925559;08;925559;PROFESSORA SIMONE MACHADO DA SILVA TORRES;RUA DOUTOR MARIO ROMEU DE LUCCA;93;PONTE ALTA;E925559A@EDUCACAO.SP.GOV.BR;24386319;1;0;0;3;0;840;204;0;0;443;0;0;0;0;2;0;26;6;0;0;12;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;1;0925561;08;925561;IDALINA LADEIRA FERREIRA PROFESSORA;RUA BARRA DA ESTIVA;182;CIDADE SOBERANA;E925561A@EDUCACAO.SP.GOV.BR;24662051;1;0;0;0;0;0;775;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0
10403;GUARULHOS NORTE;336;GUARULHOS;2;0454266;15;006166;PENITENCIARIA JOSE PARADA NETO I;"BENEDITO CLIMERIO DE SANTANA ";600;VARZEA DO PALACIO;NULL;24083245;1;0;0;0;0;0;0;99;136;104;0;0;0;0;0;0;0;0;0;0;0;12;5
10403;GUARULHOS NORTE;336;GUARULHOS;2;0465914;15;006166;PENITENCIARIA DESEMBARGADOR ADRIANO MARREY;RODOVIA PRESIDENTE DUTRA KM 13;SN;PARQUE CECAP;E006166A@EDUCACAO.SP.GOV.BR;24402226;1;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
10501;MOGI DAS CRUZES;215;BIRITIBA-MIRIM;1;0006592;08;006592;ADHEMAR BOLINA PROFESSOR;AVENIDA MARIA JOSE DE SIQUEIRA MELO;SN;JARDIM TAKEBE;E006592A@EDUCACAO.SP.GOV.BR;46921044;1;0;0;18;0;630;437;0;0;0;0;0;0;0;4;0;20;12;0;0;0;0;0
10501;MOGI DAS CRUZES;215;BIRITIBA-MIRIM;1;0043977;08;043977;JOSE CARLOS PRESTES PROFESSOR;RUA HERMES DA FONSECA;SN;JARDIM VISTA ALEGRE;E043977A@EDUCACAO.SP.GOV.BR;46921223;1;0;0;18;0;0;610;0;0;117;0;0;0;0;3;0;0;19;0;0;3;0;0
10501;MOGI DAS CRUZES;215;BIRITIBA-MIRIM;1;0061585;08;061585;ANGELICA DE JESUS FERREIRA;RUA NILO PECANHA;60;JARDIM YONEDA;E061585A@EDUCACAO.SP.GOV.BR;46927938;1;0;4;3;0;755;0;0;0;0;0;0;0;1;3;0;24;0;0;0;0;0;0
10501;MOGI DAS CRUZES;454;MOGI DAS CRUZES;1;0006579;08;006579;APRIGIO DE OLIVEIRA;RUA SENADOR DANTAS;1000;CENTRO;E006579A@EDUCACAO.SP.GOV.BR;47960968;1;0;4;11;0;651;0;0;0;0;0;0;0;1;4;0;20;0;0;0;0;0;0
10501;MOGI DAS CRUZES;454;MOGI DAS CRUZES;1;0006610;08;006610;SENTARO TAKAOKA DOUTOR;ESTRADA MOGI SALESOPOLIS.KM 08;SN;COCUERA;E006610A@EDUCACAO.SP.GOV.BR;47922244;1;0;0;3;111;326;265;0;0;0;0;0;0;0;2;4;11;9;0;0;0;0;0
10501;MOGI DAS CRUZES;454;MOGI DAS CRUZES;1;0006622;08;006622;SEBASTIAO DE CASTRO PROFESSOR;"RICIERI JOSE MARCATTO ";600;VILA SUISSA;E006622A@EDUCACAO.SP.GOV.BR;47618425;1;0;0;10;0;0;419;0;0;0;0;0;0;0;3;0;0;12;0;0;0;0;0
10501;MOGI DAS CRUZES;454;MOGI DAS CRUZES;1;0006646;08;006646;PEDRO MALOZZE;"MARIA OSORIO VALLE ";650;ALTO IPIRANGA;E006646A@EDUCACAO.SP.GOV.BR;47216119;1;0;0;11;55;275;439;0;0;254;0;0;0;0;2;2;9;12;0;0;6;0;0
10501;MOGI DAS CRUZES;454;MOGI DAS CRUZES;1;0006658;08;006658;LEONOR DE OLIVEIRA MELLO;"JOAQUINA MARIA DE JESUS ";641;VILA MOGILAR;E006658A@EDUCACAO.SP.GOV.BR;47901922;1;0;0;9;0;496;0;0;0;0;0;0;0;0;4;0;16;0;0;0;0;0;0
10501;MOGI DAS CRUZES;454;MOGI DAS CRUZES;1;0006661;08;006661;LAURINDA CARDOSO MELLO FREIRE PROFESSORA;"FELIPE CAMARAO ";221;JARDIM UNIVERSO;E006661A@EDUCACAO.SP.GOV.BR;47216103;1;0;0;11;0;422;1106;0;0;0;0;0;0;0;4;0;14;30;0;0;0;0;0
10501;MOGI DAS CRUZES;454;MOGI DAS CRUZES;1;0006671;08;006671;JOAO CARDOSO DOS SANTOS PROFESSOR;RUA THIAGO SILVESTRE FURTADO;SN;BIRITIBA USSU;E006671A@EDUCACAO.SP.GOV.BR;47921188;1;0;0;9;46;232;231;0;0;0;0;0;0;0;3;2;9;7;0;0;0;0;0
10501;MOGI DAS CRUZES;454;MOGI DAS CRUZES;1;0006683;08;006683;GALDINO PINHEIRO FRANCO;"SCHWARTZMANN ";SN;BRAZ CUBAS;E006683A@EDUCACAO.SP.GOV.BR;47216114;1;0;0;3;0;411;279;0;0;0;0;0;0;0;3;0;14;8;0;0;0;0;0
10501;MOGI DAS CRUZES;454;MOGI DAS CRUZES;1;0006695;08;006695;GABRIEL PEREIRA;"JOTHER SANTOS PINTO ";38;CONJUNTO HABITACIONAL BRAS CUBAS;E006695A@EDUCACAO.SP.GOV.BR;47268558;1;0;0;12;0;114;199;0;0;0;0;0;0;0;2;0;4;6;0;0;0;0;0
10501;MOGI DAS CRUZES;454;MOGI DAS CRUZES;1;0006701;08;006701;FRANCISCO DE SOUZA MELLO PROFESSOR;"AURORA ";180;VILA SAO PAULO;E006701A@EDUCACAO.SP.GOV.BR;47927166;1;0;0;5;0;376;294;0;0;0;0;0;0;0;3;0;13;9;0;0;0;0;0
